-89,33,20,0,0,-1,-88,32,17,-1,0,-1,-88,31,17,-1,0,-1,-67,-17,75,-7,-2,0,-69,-19,75,-7,-2,0,-63,-20,77,-7,-3,0,-78,-20,70,-3,1,2,-78,-21,61,-3,2,2,-74,-23,58,-3,2,2,3
-97,1,12,-1,-1,-1,-94,4,14,-2,0,-2,-94,1,13,-2,0,-2,-65,-14,79,-7,-2,0,-62,-10,80,-7,-2,0,-59,-5,80,-8,-2,0,-63,12,77,-3,3,2,-66,8,81,-3,3,2,-68,13,79,-3,3,1,1
-89,6,43,-1,-1,-1,-90,5,42,-1,0,-2,-89,7,41,-1,0,-2,-75,-18,62,-6,-2,0,-80,-14,63,-6,-2,0,-79,-15,63,-7,-2,0,-80,12,61,-2,2,2,-81,8,58,-2,2,2,-83,6,56,-3,2,2,2
-92,1,26,-2,-1,0,-96,1,26,-1,-1,0,-94,0,22,-1,-1,0,-64,-13,80,-9,-3,-1,-64,-11,77,-8,-2,0,-68,-11,76,-7,-2,0,-62,19,72,-3,3,1,-64,18,74,-3,3,2,-62,17,78,-3,3,2,1
-89,29,16,0,0,-1,-90,29,17,0,0,0,-90,28,18,0,0,0,-66,-10,76,-7,-3,-1,-67,-8,76,-7,-2,-1,-66,-11,73,-8,-2,-1,-79,-16,61,-4,3,2,-81,-14,72,-3,2,1,-83,-22,74,-3,2,1,3
-89,27,17,0,0,-1,-91,29,16,-1,0,-1,-90,31,17,-1,0,0,-68,-18,75,-5,-2,0,-71,-12,77,-6,-3,0,-65,-13,77,-9,-3,-1,-76,-21,62,-2,2,2,-73,-20,63,-2,2,3,-79,-19,66,-3,1,2,3
-93,5,28,0,0,0,-92,6,29,-1,0,-1,-94,3,30,-2,0,-2,-63,-21,79,-7,-4,0,-65,-17,78,-7,-4,-1,-71,-14,76,-7,-2,-1,-70,17,76,-3,3,2,-67,15,76,-3,3,2,-68,13,77,-3,3,2,1
-87,8,45,-1,-1,0,-86,7,46,-2,-1,0,-86,7,44,-1,0,-1,-83,-16,60,-7,-2,-1,-78,-14,59,-7,-4,0,-78,-15,59,-7,-3,0,-84,8,56,-4,3,3,-79,11,56,-3,3,2,-76,10,57,-3,2,2,2
-90,7,44,0,1,-2,-89,7,43,-1,0,-2,-86,8,46,-1,0,-1,-83,-13,58,-7,-3,0,-80,-12,57,-8,-4,0,-78,-14,59,-5,-3,0,-79,10,50,-4,1,2,-80,12,56,-4,1,1,-83,5,56,-3,2,1,2
-88,33,14,-1,1,-1,-88,33,13,0,0,-1,-87,32,15,0,0,0,-64,-20,76,-8,-3,0,-62,-20,78,-7,-2,0,-65,-18,77,-7,-3,0,-80,-22,72,-2,2,2,-79,-22,69,-2,2,2,-77,-21,65,-2,3,2,3
-94,3,27,-1,0,-2,-95,4,26,-2,0,-1,-95,5,24,-2,0,0,-68,-11,78,-8,-2,0,-66,-9,76,-7,-3,0,-67,-16,76,-7,-3,0,-67,19,73,-3,2,3,-66,18,77,-4,2,3,-62,17,73,-3,2,2,1
-88,31,16,-2,0,0,-86,31,16,0,0,-1,-86,28,14,0,0,-1,-69,-13,76,-8,-4,-1,-71,-18,74,-8,-4,0,-65,-18,76,-7,-3,0,-73,-16,58,-2,3,2,-75,-16,62,-3,3,1,-72,-20,70,-3,2,1,3
-87,9,50,-2,0,-2,-85,13,49,-1,0,-1,-85,11,48,0,0,-1,-86,-10,58,-6,-4,0,-84,-11,59,-7,-5,0,-79,-15,60,-9,-4,-1,-84,6,50,-4,1,2,-80,3,47,-4,1,2,-80,1,47,-4,1,2,2
-90,5,28,-1,0,0,-92,4,29,-1,0,0,-92,3,29,-1,0,0,-66,-13,80,-7,-1,0,-67,-15,80,-6,-2,0,-69,-13,78,-7,-2,0,-67,20,76,-3,3,2,-68,19,81,-3,3,2,-67,21,78,-3,2,2,1
-92,2,24,0,-1,0,-92,2,25,-1,-2,0,-93,1,24,-2,-2,0,-61,-14,79,-8,-3,0,-64,-14,79,-7,-2,0,-62,-13,79,-6,-1,0,-65,16,76,-3,3,2,-62,13,75,-3,3,2,-62,11,74,-2,4,2,1
-88,8,45,-1,0,0,-87,9,44,-1,0,-1,-88,10,43,0,0,-2,-82,-11,64,-7,-4,0,-81,-9,63,-8,-3,0,-78,-10,61,-7,-3,0,-82,8,60,-3,2,3,-81,6,57,-3,2,2,-84,2,58,-3,2,2,2
-91,4,24,-2,-1,-1,-93,4,26,-1,-1,-2,-92,4,27,-1,0,-2,-62,-18,81,-7,-3,1,-63,-17,79,-7,-4,0,-63,-16,79,-7,-3,0,-71,13,74,-2,2,2,-64,16,72,-3,2,1,-61,19,74,-2,3,1,1
-92,3,29,-1,0,0,-94,0,28,-2,0,-1,-94,0,29,-1,-1,-1,-66,-15,75,-8,-3,-1,-67,-12,77,-8,-2,-1,-62,-12,80,-7,-2,0,-69,11,71,-4,3,3,-72,16,71,-3,3,2,-66,15,70,-3,3,1,1
-90,20,28,3,-2,-1,-92,18,28,3,-2,0,-93,16,28,3,-2,0,-79,3,78,-4,-2,-1,-75,1,77,-5,-2,-2,-74,0,77,-7,-3,-3,-79,-11,64,0,9,-4,-76,-15,69,0,10,-3,-76,-16,64,0,10,-2,3
-88,6,45,-2,0,0,-89,6,44,-1,0,0,-89,6,44,-1,0,-1,-81,-18,61,-6,-3,0,-84,-18,60,-6,-3,0,-85,-18,59,-7,-3,0,-83,6,50,-2,3,2,-83,6,51,-3,3,2,-87,8,51,-4,3,2,2
-89,2,40,-1,0,0,-89,1,38,-1,0,-1,-90,4,39,-1,0,-1,-82,-10,62,-6,-3,0,-79,-12,64,-7,-3,0,-81,-12,66,-8,-3,-1,-81,10,56,-3,2,2,-81,7,57,-4,2,2,-84,10,59,-2,2,2,2
-87,7,45,-1,0,0,-88,9,46,-1,-1,-1,-88,9,46,0,-1,-1,-75,-13,61,-6,-3,0,-78,-10,60,-6,-4,-1,-83,-7,59,-8,-3,-1,-90,16,52,-3,3,2,-93,11,56,-4,2,2,-84,8,59,-4,2,2,2
-94,3,24,-1,2,0,-92,1,25,-1,1,-1,-93,2,24,-1,2,-2,-66,-19,77,-6,-3,-1,-70,-16,77,-8,-3,0,-67,-10,74,-9,-3,0,-68,20,73,-2,2,2,-65,18,76,-2,2,2,-71,11,75,-3,2,2,1
-85,32,15,-1,0,0,-87,32,15,0,0,0,-88,33,15,-1,-1,-1,-59,-22,78,-6,-2,0,-61,-17,78,-6,-2,-1,-66,-17,79,-7,-2,-1,-74,-19,64,-3,2,2,-68,-26,67,-3,3,1,-70,-24,68,-4,2,1,3
-80,-19,54,-1,0,0,-79,-19,54,-1,0,0,-80,-21,54,-1,0,0,-93,12,31,-8,-2,0,-95,8,27,-5,-2,0,-97,7,27,-4,-2,0,-84,16,52,0,0,1,-84,16,53,0,0,1,-85,16,51,0,0,1,4
-95,0,21,-1,-2,0,-90,3,18,-2,-1,0,-90,3,20,-1,-1,-1,-60,-13,81,-7,-2,0,-58,-16,79,-6,-2,0,-60,-16,81,-8,-2,-1,-63,11,77,-3,3,2,-64,19,75,-3,3,2,-65,17,74,-4,3,2,1
-87,8,45,0,-1,-1,-86,11,44,-2,-1,0,-86,5,46,-1,-1,0,-78,-13,58,-8,-3,-1,-82,-12,59,-7,-3,-1,-81,-10,58,-7,-2,0,-90,7,59,-4,3,2,-95,9,58,-3,2,2,-91,8,52,-2,2,2,2
-89,7,42,-1,0,-1,-89,7,38,-1,0,-1,-89,7,35,-1,0,0,-85,-10,60,-7,-2,0,-78,-18,61,-7,-2,-1,-77,-15,61,-6,-2,-1,-85,2,58,-4,3,1,-81,0,59,-3,3,2,-82,4,61,-3,3,2,2
-88,31,15,-2,0,0,-88,29,16,-1,0,0,-88,29,16,-1,0,0,-58,-13,76,-9,-4,0,-65,-17,76,-8,-4,0,-65,-16,77,-7,-4,0,-76,-15,61,-2,2,0,-79,-14,65,-2,2,2,-79,-14,63,-1,2,2,3
-81,-20,54,-1,0,0,-83,-19,54,-2,0,0,-83,-20,54,-1,0,0,-94,6,33,-5,-2,0,-96,11,33,-6,-2,-1,-95,13,32,-7,-3,-1,-85,18,54,0,1,1,-85,18,55,0,0,0,-85,17,55,0,0,0,4
-85,-16,47,0,-1,-1,-84,-16,47,-1,-1,-1,-86,-16,45,-1,0,-1,-92,8,44,-8,-2,0,-94,4,40,-8,-2,0,-95,2,38,-8,-3,0,-84,16,43,0,1,1,-83,14,50,0,0,1,-82,13,47,0,0,0,4
-92,28,17,0,0,0,-94,28,19,-1,-1,0,-92,27,18,-1,0,0,-65,-16,76,-8,-2,0,-67,-17,75,-9,-2,0,-67,-15,75,-7,-2,0,-77,-23,63,-3,2,2,-79,-23,61,-3,2,3,-80,-12,68,-2,2,2,3
-86,-16,45,-1,0,0,-87,-15,45,-1,0,0,-87,-17,45,0,0,-1,-90,5,44,-7,-3,0,-90,7,44,-8,-4,0,-93,10,43,-8,-4,0,-81,13,61,0,0,0,-82,6,63,0,0,0,-81,7,59,0,0,1,4
-92,0,27,-1,0,-1,-91,0,26,-2,0,-1,-92,0,27,-2,0,-2,-69,-16,78,-9,-3,-1,-67,-15,76,-9,-2,-1,-68,-14,74,-7,-2,0,-68,18,68,-3,3,2,-64,15,65,-3,3,2,-67,19,72,-3,2,1,1
-85,-19,47,-1,0,-1,-85,-19,47,-1,0,-1,-84,-19,49,-2,-1,0,-96,6,37,-8,-2,0,-97,8,38,-9,-2,-1,-92,10,38,-7,-2,0,-84,14,48,0,0,0,-84,13,49,0,0,0,-84,13,50,0,0,0,4
-92,4,28,0,1,-2,-94,3,28,0,1,-2,-92,1,30,0,0,-1,-68,-13,78,-8,-4,0,-68,-11,79,-7,-4,0,-63,-7,77,-8,-4,0,-68,15,64,-1,1,1,-67,14,68,-1,2,1,-69,11,70,-1,1,2,1
-91,1,38,-2,-1,0,-93,3,39,-1,0,-1,-91,7,41,-1,0,-1,-78,-14,60,-7,-3,0,-74,-19,62,-7,-2,0,-73,-19,64,-7,-2,-1,-78,6,56,-3,2,1,-81,12,56,-2,2,1,-77,14,53,-2,2,2,2
-88,11,43,-1,-1,0,-85,10,42,-1,-1,0,-86,12,44,-1,-1,0,-76,-14,59,-10,-2,-1,-82,-14,59,-7,-1,-1,-83,-15,59,-8,-2,0,-82,8,52,-4,3,4,-83,1,50,-4,3,2,-87,0,54,-3,3,2,2
-86,10,48,-1,0,0,-88,11,46,-2,0,0,-89,8,43,-1,0,0,-76,-16,62,-6,-2,0,-75,-13,61,-7,-2,0,-78,-15,58,-9,-2,0,-82,14,52,-3,2,2,-83,10,54,-4,2,2,-81,7,57,-3,2,1,2
-88,7,46,-1,2,0,-87,6,43,-1,1,0,-88,7,43,0,1,0,-77,-12,61,-7,-4,0,-81,-9,60,-7,-3,0,-78,-14,60,-7,-3,0,-77,2,52,-2,1,2,-82,6,55,-3,1,1,-83,7,59,-3,1,0,2
-91,3,21,0,-3,-1,-93,7,24,0,-4,-2,-93,7,23,0,-4,-2,-63,-20,75,-7,-1,0,-58,-19,75,-7,-1,0,-58,-18,77,-8,-2,0,-67,20,71,-3,3,2,-63,18,72,-2,3,2,-63,15,72,-2,3,2,1
-92,30,16,-1,0,-1,-90,30,15,0,0,0,-89,30,11,-1,0,0,-68,-16,77,-6,-2,0,-70,-16,76,-8,-2,0,-69,-19,74,-8,-1,0,-75,-22,61,-3,2,2,-73,-22,66,-3,3,1,-76,-24,71,-3,2,1,3
-90,5,47,0,-1,-1,-89,5,46,0,-1,0,-87,6,41,0,-1,0,-81,-17,60,-7,-2,-1,-83,-16,59,-7,-3,-1,-87,-15,59,-5,-1,-1,-78,13,50,-2,4,0,-78,11,51,-1,4,1,-80,8,57,-1,3,2,2
-83,-18,48,-1,0,-1,-82,-17,48,0,0,-1,-83,-17,48,-1,0,0,-87,0,39,-7,-3,0,-91,0,39,-7,-3,0,-96,2,38,-7,-4,0,-85,14,48,0,0,0,-84,13,49,0,0,0,-84,13,51,0,0,0,4
-91,30,17,0,0,-1,-92,29,16,0,0,-1,-90,27,17,-1,0,0,-67,-19,74,-6,-2,-1,-65,-17,75,-5,-2,-1,-60,-12,75,-6,-1,-1,-74,-21,66,-3,3,2,-78,-18,64,-2,3,2,-74,-8,62,-3,3,2,3
-92,3,30,0,0,-1,-94,1,30,0,0,-1,-93,0,30,-1,0,-1,-64,-10,80,-6,-4,0,-61,-16,79,-7,-4,0,-61,-16,80,-8,-3,0,-62,9,78,-2,3,1,-60,15,75,-4,3,2,-63,19,76,-4,3,2,1
-82,-20,55,0,0,-1,-81,-21,54,-1,0,-1,-82,-21,55,-1,0,-1,-92,9,30,-6,-3,0,-89,14,29,-6,-2,0,-96,13,27,-8,-2,0,-86,18,54,0,1,1,-86,18,55,0,1,0,-84,17,52,0,1,0,4
-89,9,43,-1,0,-2,-88,6,43,-1,-1,-1,-89,9,45,0,0,0,-82,-25,59,-8,-3,0,-82,-21,61,-9,-3,-1,-81,-19,62,-8,-2,-1,-77,5,64,-2,3,2,-82,4,61,-4,3,2,-81,2,61,-4,2,2,2
-82,-23,56,0,0,-1,-82,-23,57,0,0,-1,-81,-22,56,0,0,-1,-95,10,27,-7,-3,0,-97,16,28,-8,-3,0,-97,17,26,-6,-3,0,-85,18,53,0,0,1,-85,18,53,0,0,1,-84,16,52,0,0,0,4
-96,3,26,-1,-1,-1,-92,5,26,0,-1,-1,-88,6,27,0,0,-1,-66,-16,79,-7,-2,0,-62,-17,79,-7,-2,0,-59,-17,78,-8,-2,0,-63,19,78,-4,3,2,-66,18,81,-3,3,2,-67,13,73,-3,2,3,1
-93,7,41,0,1,-2,-92,7,39,0,1,-1,-88,9,41,0,1,0,-70,-17,61,-7,-6,-2,-74,-19,61,-6,-5,-2,-73,-20,61,-7,-6,-2,-77,13,65,-4,0,1,-78,15,62,-3,-1,0,-81,11,57,-4,0,0,2
-87,-16,39,-4,-6,-1,-87,-15,39,-5,-5,-1,-88,-15,37,-5,-4,-1,-88,5,47,-2,0,1,-95,4,47,-4,0,0,-92,7,46,-6,0,0,-77,15,63,11,3,2,-77,10,64,11,3,2,-77,14,59,12,2,3,4
-91,29,19,-1,0,0,-92,28,20,-1,0,-1,-89,28,20,-1,0,-1,-61,-8,75,-7,-2,0,-66,-10,76,-8,-3,-1,-70,-6,76,-8,-3,-1,-73,-19,60,-2,2,1,-78,-15,66,-4,2,1,-82,-13,67,-4,2,1,3
-91,4,23,-2,1,-2,-90,1,25,-2,0,-1,-93,0,27,-3,0,0,-63,-18,78,-9,-3,0,-63,-24,80,-7,-2,0,-63,-18,79,-6,-3,0,-62,13,79,-2,2,2,-62,17,85,-3,1,2,-65,19,83,-3,2,2,1
-91,5,44,0,0,-1,-91,8,42,0,0,-1,-90,11,40,-1,0,0,-80,-16,59,-8,-4,-1,-81,-16,60,-7,-3,-1,-80,-15,59,-7,-2,-1,-89,8,58,-3,1,1,-86,7,55,-3,0,2,-86,6,53,-2,0,2,2
-91,4,24,-2,0,0,-88,3,26,-2,0,-1,-88,3,26,-2,0,-1,-64,-13,77,-7,-3,0,-65,-15,78,-7,-4,0,-63,-17,79,-7,-4,-1,-67,22,77,-2,1,3,-68,22,78,-3,1,2,-62,17,76,-4,1,1,1
-90,0,25,0,-1,-1,-90,-1,23,-1,-1,-1,-90,2,24,-1,-1,-1,-65,-11,78,-6,-2,0,-68,-15,78,-5,-2,0,-67,-15,78,-7,-3,0,-69,15,73,-3,2,2,-64,17,73,-2,2,2,-65,14,76,-3,2,1,1
-93,7,26,-2,0,0,-91,6,25,-2,0,0,-90,8,29,0,0,0,-67,-14,75,-8,-3,0,-63,-20,77,-6,-3,0,-63,-18,80,-6,-3,0,-68,17,75,-3,3,1,-69,18,76,-2,3,1,-65,23,80,-2,2,2,1
-88,28,19,-1,0,0,-89,29,18,-2,0,-1,-89,29,20,-2,0,-1,-72,-11,74,-7,-3,0,-68,-16,76,-7,-2,0,-69,-16,75,-7,-2,0,-73,-12,62,-3,2,1,-75,-18,66,-2,2,2,-77,-18,66,-3,3,1,3
-93,1,26,-2,-1,0,-92,1,27,-1,0,-1,-92,3,27,0,0,-1,-61,-13,78,-7,-2,0,-61,-16,78,-7,-2,0,-60,-15,81,-8,-3,0,-63,10,76,-3,3,2,-68,10,73,-3,3,2,-65,15,73,-3,3,2,1
-88,29,16,-1,0,0,-90,28,15,-2,0,0,-89,29,16,-1,0,0,-62,-12,75,-9,-2,0,-65,-13,74,-9,-2,0,-67,-14,74,-6,-2,0,-74,-21,64,-3,3,2,-78,-23,66,-3,2,2,-74,-25,69,-3,3,2,3
-90,9,46,-1,-1,0,-88,9,45,-1,-2,0,-88,8,46,-1,-2,0,-81,-18,58,-8,-2,0,-81,-16,57,-6,-2,0,-79,-13,57,-5,-1,0,-89,9,54,-2,2,1,-84,8,57,-2,2,1,-81,6,55,-2,3,2,2
-87,7,50,0,-2,0,-87,7,46,0,-1,0,-89,5,44,0,-2,0,-88,-14,60,-8,-2,-1,-82,-15,60,-7,-2,-1,-82,-15,59,-7,-2,0,-85,3,58,-3,2,1,-85,9,54,-2,2,2,-81,11,53,-3,3,2,2
-80,-20,54,-1,0,0,-80,-19,55,-1,0,-1,-80,-20,58,0,0,-1,-95,10,27,-8,-4,0,-92,9,26,-8,-3,0,-94,7,27,-7,-3,-1,-85,18,53,-1,0,1,-85,17,53,-1,0,1,-85,17,51,-1,0,1,4
-87,7,42,-3,-1,0,-85,8,44,-2,-1,0,-88,6,45,-2,-1,0,-78,-12,60,-8,-3,0,-75,-12,60,-8,-3,0,-77,-9,60,-7,-3,-1,-89,0,59,-4,3,2,-87,0,59,-3,3,2,-82,2,56,-3,2,3,2
-84,-19,54,0,0,-1,-84,-20,56,0,0,-1,-83,-20,53,-1,0,-1,-98,2,32,-6,-2,0,-94,4,30,-7,-2,0,-94,7,30,-7,-3,0,-84,16,53,0,0,1,-85,18,55,0,0,1,-85,19,57,-1,1,1,4
-88,35,13,0,0,-1,-86,33,14,-1,0,-1,-86,34,14,-1,-1,-1,-62,-14,78,-7,-2,0,-64,-16,79,-7,-3,0,-63,-14,79,-6,-2,0,-74,-21,66,-3,2,2,-72,-19,65,-3,2,2,-75,-20,67,-3,1,2,3
-93,3,29,-1,0,-1,-94,1,28,-2,0,-2,-95,1,29,-2,0,-2,-62,-12,77,-8,-3,-1,-63,-10,76,-7,-3,0,-69,-13,75,-5,-2,0,-64,19,77,-3,2,1,-62,19,77,-4,2,2,-61,17,74,-3,2,2,1
-93,6,25,-2,1,-1,-92,5,27,-1,1,-1,-93,5,27,-1,1,-1,-67,-9,73,-6,-4,-1,-65,-14,77,-6,-4,-1,-65,-15,79,-6,-4,-1,-64,16,70,-3,2,1,-66,19,74,-3,1,2,-65,18,77,-3,1,3,1
-86,8,43,-1,0,0,-90,7,42,-1,0,0,-91,5,45,-1,0,0,-80,-13,60,-7,-2,0,-82,-12,57,-9,-3,0,-79,-13,58,-7,-3,0,-84,0,48,-3,1,2,-82,4,52,-3,1,2,-80,14,53,-3,2,2,2
-87,37,13,-2,0,-1,-88,37,14,-2,0,-1,-86,36,14,0,0,-1,-52,-23,79,-6,-3,0,-58,-22,76,-7,-3,0,-61,-16,77,-7,-2,0,-73,-21,71,-3,2,3,-76,-22,73,-4,2,3,-76,-24,71,-2,2,2,3
-87,-15,47,0,0,-1,-86,-15,46,-1,0,-1,-85,-15,44,-1,0,-1,-90,5,44,-6,-2,-1,-93,1,45,-6,-3,-1,-92,3,46,-8,-3,-1,-82,11,54,0,0,0,-82,11,54,0,0,0,-81,12,53,0,0,0,4
-87,31,15,0,0,0,-87,31,13,0,0,0,-87,32,13,0,0,0,-66,-17,76,-7,-2,0,-64,-16,77,-9,-2,0,-68,-17,75,-7,-2,0,-71,-23,70,-4,3,3,-72,-20,66,-5,2,2,-77,-19,66,-3,2,2,3
-89,30,20,-1,0,0,-89,30,18,-2,0,0,-90,30,16,-2,0,-1,-65,-12,77,-7,-3,-1,-68,-11,78,-7,-3,0,-72,-11,76,-8,-4,0,-75,-6,65,-4,1,1,-77,-12,64,-3,1,1,-73,-17,63,-3,1,1,3
-94,-1,24,-1,0,0,-96,0,26,-1,0,0,-94,3,25,-1,0,0,-60,-10,80,-6,-2,0,-59,-16,79,-7,-3,0,-58,-19,79,-6,-2,0,-68,19,75,-3,2,2,-66,21,73,-2,2,2,-64,18,73,-2,2,3,1
-84,-17,51,-1,0,-1,-84,-17,50,0,0,0,-84,-16,50,0,0,0,-89,5,42,-8,-2,-1,-90,5,41,-6,-2,-1,-92,3,41,-6,-2,-1,-85,12,55,-2,1,1,-85,12,53,0,0,1,-85,9,48,0,0,1,4
-92,0,29,-1,0,0,-91,0,28,0,0,0,-89,1,29,0,0,0,-68,-14,75,-7,-4,0,-60,-13,77,-6,-3,0,-59,-14,77,-5,-3,0,-69,11,71,-4,2,2,-68,19,71,-3,3,1,-62,20,73,-4,3,1,1
-89,29,17,-1,0,0,-89,28,15,-1,0,0,-92,28,15,0,0,-1,-67,-16,74,-4,-2,0,-69,-15,74,-7,-3,0,-68,-10,76,-8,-3,0,-79,-20,70,-2,3,1,-73,-11,67,-2,2,1,-75,-12,67,-2,3,1,3
-91,3,26,-1,0,0,-95,3,27,-1,0,0,-94,2,26,0,0,0,-66,-12,78,-7,-2,0,-68,-9,78,-6,-3,0,-67,-12,76,-8,-3,0,-63,15,73,-3,2,1,-65,16,70,-4,3,1,-66,20,75,-4,3,1,1
-88,7,47,0,-2,0,-88,9,46,-2,-2,-1,-89,7,46,-1,-1,-1,-82,-16,58,-7,-2,-1,-81,-14,58,-8,-2,0,-78,-14,58,-7,-2,0,-93,9,48,-3,2,2,-87,6,52,-2,3,2,-85,3,55,-4,3,1,2
-93,0,32,-2,-1,0,-92,0,30,-2,-1,0,-92,0,30,-2,-2,0,-75,-13,71,-7,-2,0,-76,-12,73,-8,-3,-1,-73,-11,74,-7,-3,-1,-76,18,70,-3,2,1,-75,19,67,-3,1,1,-71,21,64,-3,2,2,1
-88,35,12,-1,0,0,-86,35,11,0,0,-1,-85,36,11,-1,0,-1,-64,-23,76,-8,-2,0,-63,-22,75,-8,-3,0,-62,-25,75,-7,-3,0,-78,-26,68,-3,3,2,-74,-23,62,-3,1,1,-72,-24,65,-3,1,1,3
-81,-17,54,0,0,0,-81,-18,54,0,0,0,-81,-18,52,-1,0,-1,-97,12,34,-6,-3,-1,-98,10,32,-8,-3,-1,-94,11,33,-7,-2,0,-87,10,48,0,1,1,-82,12,47,0,1,0,-82,12,50,-1,0,1,4
-85,34,13,-1,0,0,-87,34,13,-1,-1,0,-88,35,14,-1,0,-1,-61,-18,81,-8,-3,0,-63,-18,80,-7,-3,0,-60,-16,79,-7,-2,0,-77,-24,71,-2,1,1,-76,-21,71,-3,2,1,-76,-22,70,-2,2,1,3
-87,6,43,-1,0,-1,-84,10,45,-1,0,0,-86,11,44,-2,0,0,-85,-12,61,-8,-3,0,-82,-17,61,-7,-3,0,-77,-18,61,-6,-3,-1,-84,9,61,-3,2,1,-84,5,55,-3,1,1,-82,11,54,-2,1,2,2
-89,5,44,-1,0,0,-89,6,43,-2,-1,0,-88,9,43,-2,-1,-1,-79,-17,60,-7,-1,-1,-77,-17,60,-6,-1,0,-75,-19,60,-7,-2,0,-86,7,57,-2,3,3,-83,4,56,-2,3,2,-77,3,57,-3,3,2,2
-84,-18,51,-2,0,0,-84,-18,51,-1,0,0,-83,-18,51,0,0,0,-89,10,31,-7,-2,0,-88,9,33,-7,-3,0,-90,7,33,-7,-2,0,-84,15,50,0,0,1,-85,16,50,0,1,1,-85,16,51,0,1,1,4
-88,10,45,-1,0,0,-86,11,45,-2,-1,-1,-86,9,45,-2,-1,0,-81,-18,59,-7,-1,-1,-77,-18,59,-7,-2,-1,-78,-17,60,-6,-3,0,-86,4,51,-3,2,1,-84,9,51,-3,2,3,-86,5,56,-4,2,3,2
-89,6,43,-1,0,0,-89,6,46,-2,0,0,-89,6,46,-2,-1,0,-83,-13,60,-8,-3,-1,-79,-15,63,-7,-2,0,-75,-21,61,-7,-2,0,-81,6,60,-3,3,2,-88,3,58,-3,3,1,-90,3,57,-3,3,1,2
-83,-19,54,-1,0,0,-82,-19,53,-1,0,0,-82,-19,53,-2,0,0,-88,9,36,-7,-3,-1,-93,5,35,-8,-4,-1,-98,2,36,-7,-3,-1,-85,17,49,0,1,1,-83,15,52,0,1,1,-86,15,69,0,1,0,4
-93,0,25,-2,1,-1,-93,1,23,-2,0,-1,-90,2,24,-2,0,0,-56,-10,80,-8,-4,0,-58,-9,79,-6,-4,0,-63,-13,80,-6,-4,0,-67,11,74,-3,3,2,-66,12,76,-4,2,1,-63,19,74,-4,2,1,1
-89,30,16,-1,0,-1,-88,30,14,-1,0,-1,-89,31,15,-1,0,0,-67,-20,76,-6,-2,0,-68,-20,76,-7,-3,0,-63,-20,73,-6,-2,-1,-72,-23,65,-3,2,2,-71,-25,59,-3,2,3,-73,-19,70,-3,3,3,3
-91,2,27,-1,0,-1,-92,2,30,-1,1,0,-92,1,29,0,1,0,-63,-11,77,-6,-3,0,-63,-17,79,-7,-3,-1,-65,-16,80,-6,-3,-1,-61,15,74,-3,2,2,-64,18,76,-4,2,1,-64,18,76,-3,1,1,1
-90,5,43,-1,0,-2,-91,7,45,-1,0,0,-91,6,43,-1,0,0,-82,-16,59,-6,-2,0,-81,-17,58,-6,-3,0,-82,-21,59,-7,-4,-1,-91,8,53,-4,2,0,-92,13,57,-3,1,1,-85,8,61,-1,1,1,2
-89,30,17,0,0,0,-89,30,17,-1,-1,0,-88,32,17,-1,-1,0,-58,-18,78,-6,-3,0,-59,-14,75,-6,-3,0,-62,-16,76,-6,-3,-1,-78,-16,71,-6,2,3,-81,-20,71,-4,3,3,-79,-22,69,-4,3,3,3
-95,1,23,-2,2,-1,-93,3,25,-1,1,-1,-93,3,25,0,1,0,-54,-12,77,-8,-3,-1,-57,-15,80,-7,-3,-1,-63,-10,80,-6,-3,0,-66,8,81,-3,2,1,-66,15,80,-2,1,1,-61,18,77,-3,2,0,1
-89,5,42,-2,0,0,-90,5,40,-2,0,0,-89,7,39,-1,0,0,-82,-12,61,-8,-3,0,-78,-16,62,-7,-3,0,-83,-13,61,-7,-4,0,-83,10,54,-3,2,2,-84,7,54,-4,2,2,-83,6,54,-3,2,1,2
-87,37,15,-1,0,0,-87,36,14,-2,0,0,-87,34,14,-2,0,-1,-64,-19,77,-9,-2,0,-66,-16,77,-9,-2,0,-63,-14,78,-8,-3,-1,-76,-23,71,-6,4,1,-75,-28,63,-7,4,2,-71,-27,65,-6,3,2,3
-88,29,19,0,0,0,-87,28,19,-1,0,0,-90,28,20,-1,0,0,-68,-12,75,-7,-3,0,-69,-6,75,-6,-2,0,-69,-9,75,-7,-2,0,-74,-13,73,-2,2,3,-74,-10,66,-3,2,2,-74,-15,59,-4,2,2,3
-91,3,19,-1,-2,-1,-92,5,19,-1,-3,-1,-92,4,20,-1,-3,-1,-67,-9,78,-7,-1,0,-66,-14,78,-8,-1,-1,-67,-12,77,-8,-1,-1,-65,18,76,-2,2,2,-67,15,78,-2,3,1,-71,9,78,-2,3,1,1
-89,28,19,-1,-1,-2,-89,27,16,-1,0,-1,-90,29,17,-1,0,-1,-71,-7,74,-8,-3,-1,-71,-11,74,-8,-3,0,-64,-15,73,-8,-2,0,-82,-18,64,-3,2,1,-83,-19,67,-2,3,2,-76,-20,69,-2,3,3,3
-91,3,25,0,0,0,-92,2,22,0,0,-1,-95,3,24,0,0,-1,-64,-15,81,-6,-3,0,-62,-16,81,-7,-2,0,-59,-17,80,-6,-2,-1,-66,17,76,-3,2,3,-63,21,73,-3,3,2,-64,27,73,-3,3,2,1
