-124,7,41,0,33,-4,-126,9,38,-1,31,-5,-124,9,39,-2,30,-5,-51,-16,72,11,-4,-14,-59,-11,73,11,-3,-15,-62,-14,74,11,-2,-16,-69,17,72,9,8,-17,-73,17,71,9,9,-17,-75,18,73,8,9,-18,1
-94,5,16,0,0,0,-92,2,14,1,0,0,-89,2,13,2,0,0,-58,-14,83,-5,-4,-1,-61,-17,84,-7,-5,0,-57,-15,83,-8,-5,-1,-64,18,84,-2,1,1,-65,18,81,-2,1,1,-59,15,77,-2,1,1,2
-93,0,6,-2,-1,-1,-94,0,5,-2,-1,-2,-97,3,7,-2,0,-2,-56,-9,80,-10,-3,0,-58,-11,81,-11,-3,0,-60,-5,81,-10,-3,0,-67,12,73,-3,1,0,-68,16,79,-5,1,1,-68,18,82,-4,0,1,2
-94,6,19,-2,0,0,-93,7,21,-2,0,0,-92,4,18,-2,0,-1,-60,-11,83,-7,-3,0,-61,-15,81,-8,-2,0,-60,-17,81,-8,-3,0,-68,8,80,-4,3,2,-67,8,77,-3,3,2,-63,12,73,-3,3,2,2
-96,2,14,-3,0,1,-95,1,19,-4,0,1,-96,1,22,-4,0,1,-58,-15,85,-10,-3,0,-55,-13,85,-9,-2,0,-51,-10,85,-8,-2,-1,-58,11,82,-3,3,1,-55,12,83,-3,3,1,-63,14,82,-4,3,2,2
-83,-14,18,11,-13,-3,-82,-14,15,10,-13,-4,-80,-11,15,8,-13,-3,-68,-3,75,0,6,-2,-62,-3,76,0,6,-2,-60,-5,74,0,7,-2,-74,15,74,3,10,0,-74,20,75,3,9,0,-75,22,78,3,9,0,1
-92,1,13,-1,1,0,-90,0,10,-1,0,0,-92,0,9,0,1,0,-56,-11,81,-7,-4,-1,-60,-14,82,-8,-4,0,-61,-15,82,-8,-4,0,-64,16,84,-2,2,2,-61,16,81,-3,2,2,-61,17,75,-3,2,2,2
-95,0,10,0,0,-1,-99,-2,11,0,0,-1,-95,0,14,0,0,0,-56,-11,84,-6,-3,-1,-58,-7,84,-7,-3,-1,-58,-7,83,-6,-2,-1,-63,17,80,-3,2,0,-64,15,74,-2,2,1,-60,19,75,-3,2,2,2
-95,1,2,-2,0,-3,-96,0,4,-3,0,-2,-91,3,7,-3,0,-2,-62,-10,85,-7,-3,0,-59,-12,82,-5,-2,0,-56,-17,81,-7,-3,0,-64,9,84,-2,3,1,-60,10,79,-4,3,1,-58,7,78,-4,3,1,2
-91,0,5,-5,-1,0,-89,-2,10,-4,-2,0,-90,-2,13,-4,-3,0,-54,-11,84,-7,-2,1,-55,-9,83,-7,-2,1,-55,-9,86,-7,-3,0,-60,23,75,-1,5,-1,-60,18,82,-2,4,-1,-61,11,85,-1,5,-1,2
-98,8,17,32,-24,0,-95,3,16,31,-25,0,-95,6,15,31,-25,0,-64,-17,67,11,4,-18,-65,-19,66,12,4,-19,-59,-20,66,13,4,-19,-46,10,69,10,2,-12,-47,9,69,9,3,-12,-47,6,67,8,3,-11,1
-82,6,16,0,-5,-6,-79,3,20,0,-5,-6,-74,0,19,0,-5,-6,-60,8,61,2,-11,-1,-57,8,63,2,-11,-1,-57,3,64,1,-10,-1,-70,23,68,8,-5,-1,-70,17,66,8,-4,-1,-71,20,67,9,-3,-1,1
-99,-6,15,9,21,6,-100,-6,12,10,21,5,-102,-1,13,10,21,4,-98,-28,100,-16,-19,-21,-101,-27,100,-12,-16,-22,-100,-26,102,-14,-16,-21,-81,14,67,9,-6,-21,-80,15,66,9,-6,-21,-76,10,67,9,-8,-21,1
-92,2,10,-1,1,-1,-90,2,9,-2,0,-1,-92,4,8,-2,0,-1,-61,-8,83,-6,-3,0,-62,-10,83,-5,-3,0,-60,-13,85,-7,-3,0,-60,14,79,-2,1,1,-59,14,77,-3,3,1,-61,17,80,-4,3,3,2
-93,4,22,0,0,-1,-93,3,19,0,-1,-2,-93,1,22,0,-1,-2,-54,-10,85,-6,-2,0,-55,-11,85,-7,-2,0,-54,-14,86,-7,-1,0,-60,14,83,-3,3,2,-64,16,80,-2,3,2,-62,21,78,-2,1,1,2
-93,3,13,0,2,-1,-93,0,15,0,2,-1,-92,0,14,-1,1,0,-57,-13,82,-7,-4,0,-58,-16,83,-7,-3,0,-57,-16,84,-8,-3,-1,-62,19,74,-4,2,2,-67,18,77,-4,2,2,-65,16,76,-3,2,2,2
-107,-14,14,18,2,-4,-106,-16,14,18,2,-4,-106,-15,16,19,2,-3,-80,-21,94,8,-11,-25,-78,-17,94,6,-12,-25,-83,-17,94,7,-12,-25,-68,15,57,19,-8,-40,-65,15,56,19,-7,-39,-62,19,54,19,-7,-38,1
-92,2,20,-4,2,-3,-92,7,22,-5,2,-2,-92,8,20,-4,2,-2,-71,-12,77,-10,-2,1,-68,-7,77,-10,-1,1,-63,-7,78,-10,-1,1,-62,16,71,-4,3,3,-65,15,74,-3,3,3,-72,14,75,-3,3,3,2
-98,3,12,-1,-4,-1,-94,1,13,0,-4,-2,-94,3,12,0,-3,-2,-64,-12,83,-8,-2,1,-64,-10,81,-8,-3,1,-58,-16,81,-9,-2,1,-60,16,82,-2,2,4,-59,17,79,-3,3,3,-61,14,75,-4,4,4,2
-98,26,17,16,4,-7,-97,26,17,15,4,-6,-96,26,19,15,5,-6,-73,-12,64,2,-11,0,-75,-11,64,3,-11,0,-75,-8,65,2,-11,0,-82,20,77,-9,0,22,-84,20,78,-10,0,21,-85,18,78,-11,2,21,1
-92,-5,10,-1,0,1,-94,-1,11,-1,1,0,-97,-1,12,-1,2,0,-65,-11,83,-8,-4,0,-63,-13,81,-8,-3,0,-62,-11,81,-9,-3,0,-62,17,73,-3,2,2,-61,17,73,-3,2,2,-62,22,72,-4,2,2,2
-102,6,37,13,-3,-15,-104,7,38,12,-3,-15,-107,7,37,11,-3,-15,-86,-11,63,22,3,-19,-88,-11,65,22,2,-18,-89,-12,64,21,2,-18,-52,18,65,9,-1,-13,-52,16,66,9,0,-12,-56,13,65,8,0,-12,1
-88,0,4,0,-2,0,-88,-5,0,1,-2,0,-87,-4,-2,2,-2,0,-56,-17,82,-10,5,2,-61,-20,82,-9,5,3,-58,-15,82,-10,5,3,-54,12,67,9,7,3,-55,10,65,8,6,3,-55,12,66,8,6,3,1
-88,-2,13,33,-11,-6,-85,-3,16,34,-11,-6,-88,1,16,35,-11,-5,-60,-14,72,17,14,-19,-60,-14,73,17,13,-19,-61,-13,73,17,14,-19,-64,22,67,30,0,-19,-64,25,68,30,1,-19,-61,25,72,30,1,-19,1
-90,2,9,0,-2,0,-95,4,11,0,-2,0,-98,0,12,0,-1,-1,-51,-15,88,-8,-2,0,-57,-14,87,-7,-2,0,-60,-11,84,-7,-2,0,-53,16,79,-4,3,1,-57,12,80,-3,3,1,-59,12,78,-3,2,1,2
-90,5,13,-16,-12,-2,-87,-1,18,-16,-13,-1,-86,0,17,-16,-14,0,-63,-7,71,-21,-1,14,-59,-9,71,-22,-1,15,-61,-9,70,-21,-1,14,-61,18,73,-21,10,22,-59,9,73,-21,9,23,-61,14,74,-22,9,23,1
-96,-1,17,-3,1,0,-92,3,19,-2,2,-1,-93,0,18,-2,2,-1,-56,-12,85,-7,-2,0,-58,-13,85,-7,-3,0,-54,-14,83,-7,-3,0,-57,12,80,-4,3,2,-58,10,82,-3,3,1,-58,13,80,-2,1,0,2
-92,2,19,-1,0,0,-94,0,18,-2,0,0,-95,1,18,-1,-1,0,-60,-13,83,-9,-2,0,-57,-10,85,-8,-2,0,-50,-11,87,-7,-1,0,-58,16,82,-2,3,3,-58,16,82,-3,3,2,-57,16,80,-3,3,2,2
-95,-1,19,0,0,0,-93,-3,17,0,0,-1,-92,0,15,0,0,-1,-59,-10,84,-7,-2,0,-54,-10,83,-7,-3,0,-57,-9,82,-6,-3,-1,-60,17,83,-3,3,2,-58,12,85,-3,3,3,-56,10,85,-2,2,3,2
-95,-2,16,-9,0,-1,-94,2,17,-9,-1,-1,-94,5,11,-10,-1,-1,-57,-11,85,-12,-3,5,-60,-15,86,-12,-4,5,-60,-13,84,-11,-3,5,-57,14,78,-7,4,8,-55,14,82,-7,3,8,-55,12,83,-7,3,8,2
-88,0,14,0,-1,-1,-87,0,13,0,0,-1,-88,0,12,0,0,-1,-58,-14,85,-8,-3,-1,-58,-12,85,-5,-2,0,-58,-7,84,-4,-2,0,-65,20,77,-3,1,1,-63,24,81,-3,2,1,-57,21,85,-3,3,2,2
-94,4,12,-1,2,-2,-92,2,9,0,2,-2,-91,5,7,-1,1,-1,-57,-12,88,-6,-4,0,-53,-7,88,-6,-4,0,-55,-3,86,-7,-5,0,-62,14,78,-2,1,3,-59,20,79,-2,1,3,-52,25,83,-2,1,2,2
-94,4,12,-1,0,0,-94,3,13,-1,0,0,-92,4,14,-1,0,-1,-67,-11,83,-8,-3,0,-68,-10,82,-8,-3,0,-64,-15,84,-7,-3,0,-66,14,81,-3,2,1,-62,12,76,-3,1,1,-65,5,73,-4,3,1,2
-95,-1,14,-1,0,0,-94,-2,14,0,0,-1,-93,-4,14,0,0,0,-55,-13,81,-5,-2,0,-54,-15,84,-6,-2,0,-53,-11,85,-8,-3,0,-56,15,79,-3,2,2,-56,10,80,-3,2,2,-57,10,82,-3,2,2,2
-95,-2,6,-1,0,0,-95,-2,6,-2,-1,0,-91,-1,10,-1,-1,-1,-69,-16,76,-7,-2,0,-67,-12,75,-8,-3,0,-72,-12,77,-8,-3,0,-66,9,76,-4,2,2,-65,15,74,-4,1,2,-63,22,72,-5,2,2,2
-121,6,12,-43,-14,6,-126,5,10,-44,-14,7,-128,3,10,-44,-15,7,-87,-12,80,-37,-11,27,-84,-8,78,-37,-11,27,-84,-7,78,-36,-11,28,-54,14,50,-30,-6,23,-57,17,52,-30,-5,23,-55,14,51,-30,-5,23,1
-98,-2,8,8,-4,-5,-95,-6,10,7,-4,-5,-94,-4,12,8,-4,-5,-86,-29,98,2,-15,-8,-88,-25,98,2,-14,-8,-91,-25,97,2,-15,-7,-56,16,60,8,-13,-12,-57,18,57,9,-13,-11,-59,19,53,9,-12,-11,1
-102,2,33,-32,31,3,-103,1,35,-32,29,3,-103,1,32,-31,28,4,-62,-8,68,-18,-3,19,-62,-4,67,-18,-4,19,-63,-3,67,-19,-6,18,-39,13,48,-18,6,13,-41,11,44,-17,6,13,-39,12,46,-17,6,13,1
-95,1,9,-1,0,-2,-99,0,10,-1,1,-2,-97,2,7,-1,1,-1,-60,-9,84,-7,-3,-1,-61,-8,84,-8,-2,0,-58,-11,84,-6,-1,0,-59,15,77,-2,2,1,-60,16,84,-3,2,1,-62,18,84,-3,2,2,2
-81,13,16,-5,0,0,-83,11,17,-5,0,0,-87,13,15,-5,0,0,-68,-17,74,-6,-1,-5,-66,-18,74,-7,-2,-6,-65,-23,74,-8,-2,-6,-72,13,83,-8,-3,8,-65,8,83,-8,-3,8,-64,5,84,-8,-4,8,1
-93,9,18,-7,6,-2,-92,12,21,-6,6,-1,-89,14,19,-6,5,-2,-67,-17,69,-8,-4,1,-68,-17,71,-8,-4,1,-69,-21,72,-10,-3,2,-81,20,72,-2,1,9,-81,20,71,-3,1,9,-78,16,67,-3,0,10,1
-94,1,17,7,-6,-4,-94,-3,20,7,-5,-4,-100,-3,17,6,-5,-3,-91,-8,89,-2,-3,-13,-96,-9,89,-2,-2,-13,-102,-10,91,-1,-2,-13,-79,20,86,2,-22,-14,-83,18,89,0,-22,-15,-85,23,86,0,-22,-16,1
-145,4,0,106,-28,-9,-143,3,0,103,-28,-8,-139,6,-4,101,-27,-8,-62,-43,97,62,7,-87,-59,-42,97,61,6,-85,-56,-38,98,60,5,-85,-62,19,85,60,-6,-88,-62,20,89,59,-5,-87,-61,23,93,60,-6,-86,1
-79,-1,23,-17,-19,4,-77,0,20,-17,-18,3,-79,-1,19,-17,-18,3,-51,-8,66,-10,1,12,-50,-9,66,-9,2,12,-50,-13,66,-10,2,12,-61,16,64,-4,7,10,-61,15,65,-3,9,10,-61,16,63,-3,9,11,1
-94,7,6,-11,-2,-1,-96,1,8,-10,-2,-1,-95,0,12,-10,-2,-2,-53,-14,84,-10,-4,6,-55,-13,84,-10,-4,6,-53,-15,84,-12,-5,5,-62,12,76,-7,4,8,-60,12,76,-7,4,8,-59,15,76,-7,4,7,2
-107,0,27,4,-1,-4,-104,0,30,4,-2,-3,-104,0,29,3,-2,-3,-71,-6,73,-4,-2,1,-75,-13,76,-5,-3,0,-76,-10,75,-6,-3,0,-56,12,64,-8,7,7,-56,10,66,-8,7,7,-57,14,68,-8,7,8,1
-93,3,11,-2,-1,0,-90,1,8,-2,0,0,-90,2,11,-1,-1,0,-55,-17,80,-9,-2,0,-59,-17,82,-8,-2,-1,-60,-11,84,-8,-3,0,-69,17,79,-3,1,1,-63,17,78,-4,1,2,-67,15,81,-5,2,2,2
-96,9,18,0,-6,1,-93,12,23,-1,-7,1,-92,14,20,0,-6,1,-55,-26,72,-5,-2,0,-56,-22,70,-5,-1,0,-59,-18,70,-5,-1,0,-70,5,79,-1,9,-2,-61,5,80,0,9,-2,-59,1,76,-2,9,-1,1
-123,1,11,-86,8,13,-126,-1,14,-86,9,13,-122,0,18,-87,9,12,-87,-12,88,-63,-17,71,-87,-10,88,-63,-17,72,-89,-12,87,-63,-18,71,-64,27,55,-64,7,60,-62,28,59,-64,8,59,-68,31,64,-64,7,59,1
-93,3,19,0,-1,-1,-95,3,16,-1,0,-1,-91,7,12,-2,0,-1,-57,-13,85,-8,-4,0,-56,-14,85,-7,-3,0,-59,-11,82,-4,-3,0,-63,11,78,-3,1,2,-62,15,75,-1,1,2,-63,20,79,-3,1,2,2
-81,10,10,-3,-7,0,-78,6,10,-4,-7,0,-80,10,10,-4,-8,0,-75,-21,88,-11,-4,-4,-74,-19,87,-11,-4,-4,-72,-20,90,-12,-5,-3,-94,14,96,-3,-3,15,-94,16,100,-3,-3,15,-91,17,103,-3,-5,16,1
-96,3,12,-1,-2,0,-95,0,11,0,-2,0,-95,0,10,0,-2,0,-57,-9,84,-8,-3,-1,-51,-8,85,-8,-3,0,-52,-9,85,-7,-3,0,-63,12,78,-4,3,2,-56,16,74,-4,3,2,-55,18,77,-3,3,2,2
-99,2,22,1,-2,0,-99,2,22,0,-3,-1,-98,5,22,0,-2,0,-57,-9,83,-7,-2,-1,-57,-13,85,-8,-1,-2,-56,-12,84,-7,-2,-2,-57,19,76,-3,3,1,-58,12,75,-3,3,2,-57,11,81,-3,2,2,2
-77,-9,6,-50,-19,13,-76,-15,3,-49,-18,12,-81,-12,3,-48,-16,11,-73,2,64,-39,1,16,-73,7,63,-41,1,15,-74,6,63,-40,2,15,-98,28,87,-23,-14,46,-98,27,86,-23,-14,45,-97,23,87,-22,-15,46,1
-101,2,4,-1,0,0,-98,3,4,-2,-1,0,-99,2,5,-1,0,1,-61,-13,85,-9,-2,0,-63,-19,85,-8,-1,0,-60,-14,84,-8,-2,0,-61,20,76,-5,5,3,-61,14,76,-5,5,3,-61,17,77,-5,6,3,2
-98,2,13,0,0,0,-98,2,13,-2,-1,0,-95,3,10,-2,-1,0,-68,-12,78,-7,-4,0,-73,-8,79,-7,-3,0,-74,-10,79,-7,-4,0,-64,14,73,-4,4,2,-62,13,74,-4,4,2,-62,20,71,-3,3,2,2
-95,-3,27,-48,-2,9,-97,-5,28,-48,-2,9,-98,-5,25,-48,-1,10,-74,-14,70,-36,-9,27,-75,-14,69,-36,-10,27,-80,-13,69,-36,-10,26,-78,19,61,-33,0,29,-78,20,62,-34,1,29,-78,20,64,-33,1,29,1
-75,15,16,-7,3,0,-72,15,17,-7,4,-1,-72,15,17,-5,4,0,-44,-8,73,-5,5,-2,-47,-6,74,-5,5,-2,-56,-8,74,-6,4,-2,-53,9,75,-1,7,7,-55,12,74,-1,7,7,-60,13,74,-2,6,7,1
-94,1,12,-15,-3,-3,-96,1,12,-15,-3,-3,-94,5,10,-16,-2,-2,-59,-18,81,-13,-7,11,-63,-15,81,-15,-8,11,-58,-14,83,-14,-7,12,-59,14,82,-9,2,13,-57,16,82,-9,2,13,-58,14,80,-8,2,13,2
-54,14,15,30,-8,-3,-54,14,15,30,-8,-3,-54,15,11,30,-8,-3,-44,2,37,10,-12,-20,-38,0,37,9,-12,-20,-37,0,37,8,-11,-19,-29,6,60,1,-2,-27,-21,3,55,1,-2,-27,-18,0,52,0,-3,-26,1
-89,0,7,0,1,-3,-90,1,5,0,1,-3,-93,0,7,0,0,-2,-64,-13,81,-5,-3,-2,-62,-14,80,-4,-3,-1,-58,-12,80,-5,-3,-1,-59,15,82,3,9,-1,-64,10,83,2,10,-1,-62,10,80,2,10,-1,2
-153,2,28,2,17,0,-158,0,26,1,18,0,-158,0,26,0,19,0,-112,-24,101,-9,-2,-18,-117,-26,103,-9,-3,-17,-116,-25,104,-9,-4,-15,-91,21,102,-7,-12,-13,-87,16,106,-8,-13,-13,-88,18,103,-8,-14,-14,1
-92,0,21,-2,0,-1,-91,0,23,-1,0,-1,-92,1,26,-1,0,-1,-65,-11,82,-7,-2,0,-67,-11,84,-5,-2,0,-61,-15,84,-6,-1,0,-64,17,75,-3,4,0,-62,18,78,-3,4,0,-59,18,78,-3,4,2,2
-90,-8,20,-25,0,-1,-94,-9,22,-24,1,-1,-92,-8,24,-24,1,-1,-58,-17,73,-17,-10,20,-58,-13,73,-17,-10,20,-56,-13,75,-17,-10,20,-70,12,77,-16,12,26,-74,10,80,-16,12,26,-73,8,80,-17,11,25,1
-93,-4,12,0,-1,0,-95,-3,13,0,-2,0,-94,1,13,0,-2,0,-58,-14,86,-9,-2,-2,-61,-11,87,-8,-2,-1,-57,-16,87,-7,-3,0,-56,17,84,-2,3,2,-55,16,86,-3,3,2,-57,18,81,-4,3,2,2
-84,12,32,-31,9,3,-85,13,27,-31,10,2,-90,14,26,-31,11,1,-50,6,63,-31,18,12,-53,6,64,-31,18,12,-49,0,62,-30,18,12,-102,20,83,-15,15,14,-98,19,84,-15,14,13,-98,24,82,-16,13,13,1
-91,3,19,-2,0,-1,-94,2,15,-1,0,-1,-93,2,17,0,1,0,-54,-10,85,-6,-3,0,-56,-11,86,-6,-2,0,-58,-9,85,-7,-3,-1,-57,13,81,-2,2,1,-60,17,88,-2,2,1,-60,11,86,-3,2,1,2
-91,0,23,-1,0,0,-92,-2,25,0,0,0,-92,0,24,0,0,0,-60,-11,85,-4,-1,0,-58,-12,85,-6,-1,0,-54,-8,84,-7,-1,0,-58,20,78,-3,4,2,-63,11,77,-2,2,2,-63,11,76,-2,2,2,2
-92,-6,14,0,1,-1,-95,0,10,0,2,0,-96,-3,4,0,3,0,-63,-11,85,-5,-2,-3,-59,-7,83,-6,-3,-2,-57,-9,84,-6,-3,-2,-56,15,78,-1,2,0,-53,14,78,-1,2,0,-56,12,79,-1,1,0,2
-95,2,13,0,-2,-1,-94,3,13,0,-1,-1,-96,3,14,0,0,-1,-61,-7,82,-8,-3,0,-59,-7,83,-8,-3,0,-59,-6,84,-7,-3,0,-60,15,73,-2,3,3,-61,9,75,-1,3,3,-64,13,75,-2,2,2,2
-100,37,17,46,9,-8,-100,38,17,45,8,-8,-99,35,17,45,8,-7,-105,-29,81,30,4,-29,-107,-33,82,30,4,-28,-106,-38,84,31,4,-28,-88,-5,75,25,-6,-25,-90,1,76,25,-7,-25,-88,3,74,24,-7,-25,1
-101,-9,30,-17,-12,9,-102,-9,29,-17,-12,10,-104,-9,30,-18,-13,9,-61,-6,65,-11,10,12,-63,-9,65,-11,9,12,-64,-9,65,-13,9,12,-53,15,61,-13,7,10,-53,20,59,-13,7,10,-54,23,60,-12,7,10,1
-92,-2,18,0,0,-1,-91,0,19,0,0,-1,-91,1,15,0,0,-1,-58,-18,83,-6,-2,-1,-60,-16,83,-5,-2,-1,-59,-17,85,-7,-2,-1,-54,15,80,-2,2,1,-57,14,77,-2,2,1,-59,12,77,-2,3,2,2
-89,13,21,-17,-7,-2,-89,13,21,-17,-6,-2,-89,12,27,-18,-5,-1,-64,-8,77,-25,-5,19,-66,-9,77,-25,-4,18,-69,-6,76,-25,-3,18,-54,27,75,-16,18,27,-56,25,77,-17,20,28,-56,24,74,-18,20,28,1
-119,6,19,10,10,-1,-118,5,19,13,9,-1,-118,3,19,14,9,-1,-37,-14,99,1,-4,-18,-31,-12,99,0,-4,-18,-37,-18,99,2,-2,-18,-76,9,81,10,16,-19,-74,6,83,10,15,-19,-74,3,83,9,14,-18,1
-88,20,18,3,-3,-5,-89,20,19,2,-3,-5,-90,21,18,2,-3,-4,-69,-17,82,-10,-10,5,-71,-16,81,-10,-10,5,-72,-18,81,-10,-9,5,-69,14,76,0,-8,14,-66,10,76,0,-9,15,-67,7,79,-2,-8,15,1
-113,-3,39,-51,40,3,-114,-2,39,-50,40,3,-112,-3,38,-51,40,3,-63,-5,73,-28,-2,14,-59,-5,73,-28,-1,15,-61,-6,73,-27,-1,15,-77,15,62,-11,43,40,-81,15,65,-12,43,40,-81,21,66,-12,43,40,1
-81,9,27,-23,-3,1,-80,12,25,-23,-3,2,-76,20,23,-22,-3,3,-60,0,65,-31,11,8,-60,0,66,-31,12,8,-64,-2,65,-31,12,8,-94,23,77,-21,16,16,-92,24,76,-20,15,16,-97,18,75,-21,15,15,1
-92,3,16,0,-3,-1,-96,1,14,0,-4,-1,-95,0,18,0,-4,-1,-55,-10,82,-5,-1,-2,-55,-14,81,-6,-1,-2,-55,-14,80,-6,-1,-3,-64,16,77,-2,2,0,-64,19,75,-2,2,0,-68,25,77,-2,3,1,2
-97,4,25,0,2,0,-96,6,20,0,1,0,-91,7,16,1,0,0,-53,-16,86,-6,-3,-3,-56,-10,85,-6,-4,-4,-60,-11,84,-6,-3,-4,-59,21,80,0,2,-1,-56,19,76,0,3,-1,-47,13,77,0,3,0,2
-92,-12,22,69,2,-6,-95,-8,19,70,1,-6,-91,-9,17,69,0,-6,-69,-27,68,43,14,-68,-71,-30,69,42,14,-68,-73,-27,71,42,13,-68,-72,17,62,49,-2,-53,-72,20,60,48,-2,-53,-75,23,63,48,-2,-53,1
-93,2,9,-1,-1,-1,-94,0,6,-1,0,0,-92,0,3,-1,0,0,-61,-10,79,-6,-3,-1,-61,-9,82,-6,-3,-1,-55,-12,82,-5,-2,-1,-62,6,76,-2,2,3,-64,13,78,-1,2,2,-60,14,81,-2,2,2,2
-92,-13,16,-23,-2,0,-95,-10,15,-24,-3,0,-95,-11,15,-23,-2,0,-52,4,88,-15,-9,14,-52,6,88,-16,-9,13,-49,2,89,-15,-8,13,-72,32,90,-7,-1,9,-71,31,90,-6,-1,9,-70,24,94,-6,-1,8,1
-93,2,16,0,0,0,-96,-1,15,0,0,0,-97,-3,15,0,0,0,-52,-13,85,-7,-2,0,-51,-7,85,-7,-2,-1,-52,-7,86,-7,-2,-1,-59,18,81,-3,3,2,-57,16,81,-4,4,1,-61,19,81,-4,4,1,2
-96,6,17,-1,0,0,-92,8,18,0,0,0,-92,4,19,0,0,0,-61,-20,80,-7,-3,-1,-57,-16,80,-7,-3,0,-58,-9,80,-7,-3,0,-66,17,81,-3,1,1,-69,11,77,-3,1,2,-68,11,72,-3,1,1,2
-79,-17,4,-23,7,-3,-80,-19,4,-22,7,-3,-79,-18,5,-22,7,-3,-88,-9,86,-14,-17,17,-84,-11,84,-11,-17,18,-85,-9,83,-11,-17,19,-96,10,79,-7,9,8,-94,8,76,-8,9,8,-94,7,78,-8,9,9,1
-92,0,11,-1,1,0,-93,0,9,-1,1,0,-93,1,5,-2,0,0,-61,-13,84,-7,-4,0,-59,-15,84,-8,-4,0,-58,-13,83,-9,-5,0,-70,12,80,-5,2,3,-65,9,78,-4,2,3,-60,13,83,-4,2,3,2
-94,0,60,5,101,-2,-97,0,59,7,97,-1,-104,-1,62,7,93,-1,-72,0,45,0,8,-24,-76,3,47,-1,8,-24,-77,8,46,-2,7,-25,-84,20,66,2,9,-3,-85,21,69,4,9,-3,-88,23,65,5,9,-3,1
-95,-4,14,-3,3,0,-93,-4,12,-3,2,0,-92,2,10,-3,2,0,-58,-17,84,-8,-6,0,-59,-17,83,-5,-6,0,-64,-18,83,-6,-6,-1,-63,16,76,-3,0,3,-64,19,72,-4,0,3,-66,20,70,-5,0,3,2
-95,1,8,1,-3,-1,-95,5,8,0,-3,0,-93,7,10,-1,-4,-1,-61,-15,80,-7,-1,-1,-62,-14,81,-6,-1,0,-63,-11,81,-6,-1,-1,-66,9,74,-2,3,2,-67,10,80,-2,4,3,-70,11,84,-2,3,2,2
-90,6,7,1,3,-1,-89,2,8,1,3,-1,-89,-1,9,1,3,-1,-52,-8,86,-6,-7,-6,-50,-11,86,-7,-8,-6,-57,-7,83,-5,-8,-6,-69,25,87,6,-6,-4,-70,26,86,5,-6,-4,-72,21,91,5,-6,-3,1
-90,17,22,30,-22,-2,-89,19,22,30,-23,-2,-85,22,24,31,-23,-2,-54,-14,62,13,-1,-13,-55,-12,62,13,-1,-13,-56,-11,62,12,-1,-13,-52,6,70,13,0,-11,-50,5,72,13,0,-10,-54,9,70,13,1,-10,1
-90,1,22,-3,0,-1,-92,3,20,-3,0,-2,-91,4,20,-2,0,-1,-60,-17,84,-7,-2,1,-60,-13,84,-5,-2,0,-56,-12,85,-6,-2,0,-61,12,83,-4,2,3,-58,9,85,-4,2,3,-64,11,84,-4,2,3,2
-93,1,27,-69,2,6,-89,2,25,-69,2,5,-88,-3,24,-68,2,5,-68,-13,74,-46,-10,48,-69,-14,73,-45,-10,48,-73,-11,71,-43,-10,47,-74,27,68,-46,12,50,-74,24,70,-46,11,51,-74,21,69,-46,12,50,1
-92,0,14,-2,0,0,-94,3,12,-2,1,0,-93,6,17,-1,0,0,-65,-14,81,-8,-2,-1,-62,-14,81,-8,-3,0,-60,-16,82,-8,-3,0,-63,19,82,-3,4,1,-65,18,78,-3,3,2,-65,13,75,-2,2,2,2
-95,5,25,-1,0,0,-98,6,23,-2,-1,0,-96,6,21,-2,-1,0,-55,-20,84,-8,-2,0,-56,-15,82,-8,-3,0,-54,-14,84,-6,-2,-1,-62,13,76,-1,2,2,-59,14,77,-2,1,2,-56,11,82,-3,2,1,2
-105,18,4,-8,-3,0,-105,17,4,-7,-3,0,-104,18,3,-8,-2,0,-71,-15,107,-6,-23,0,-71,-12,107,-5,-23,0,-70,-12,106,-5,-23,0,-52,13,62,-9,-14,-14,-55,12,67,-9,-14,-14,-55,8,68,-10,-14,-14,1
-156,12,16,-5,19,-12,-155,9,14,-9,19,-13,-150,10,14,-11,19,-11,-63,-11,115,-6,-21,13,-60,-8,112,-4,-21,13,-57,-10,113,-1,-19,14,-61,23,90,-4,-13,10,-63,21,94,-5,-13,10,-60,24,92,-4,-14,10,1
-132,11,44,43,10,-6,-132,13,43,43,10,-5,-132,13,43,44,9,-4,-78,-22,102,21,1,-42,-74,-24,101,21,1,-42,-76,-23,101,22,1,-42,-96,20,69,42,10,-39,-94,22,68,41,9,-39,-93,18,66,41,9,-39,1
-95,5,17,42,-1,-6,-98,3,15,43,-1,-6,-98,1,19,43,-1,-7,-68,-14,73,32,6,-30,-65,-11,71,31,6,-30,-67,-8,69,31,6,-30,-68,18,56,39,-5,-42,-70,18,56,40,-5,-42,-68,20,52,40,-5,-42,1
-92,1,10,0,0,0,-93,3,10,0,0,0,-93,6,10,0,0,0,-61,-14,82,-6,-2,-1,-59,-12,82,-6,-2,-1,-63,-13,81,-6,-2,-1,-68,19,78,-1,1,0,-69,12,80,0,1,0,-66,12,82,0,2,1,2
-121,-1,13,24,14,-3,-121,1,10,24,14,-2,-124,3,10,24,14,-2,-56,-11,82,8,-4,-16,-59,-13,81,8,-5,-15,-62,-14,80,9,-5,-16,-67,17,74,20,11,-9,-66,21,78,20,11,-9,-63,25,79,19,12,-9,1
